sample_name,input_id,input_value,input_type,md5
mus_musculus-ensembl-grcm38-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/Ensembl/GRCm38/Sequence/AbundantSequences/polyC.fa,files
mus_musculus-ensembl-ncbim37-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mus_musculus/Ensembl/NCBIM37/Sequence/AbundantSequences/adapter_contam1.fa,files
mus_musculus-ensembl-ncbim37-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mus_musculus/Ensembl/NCBIM37/Sequence/AbundantSequences/phix.fa,files
mus_musculus-ensembl-ncbim37-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mus_musculus/Ensembl/NCBIM37/Sequence/AbundantSequences/polyA.fa,files
mus_musculus-ensembl-ncbim37-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/Ensembl/NCBIM37/Sequence/AbundantSequences/polyC.fa,files
mus_musculus-ncbi-grcm38-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/GRCm38/Sequence/AbundantSequences/adapter_contam1.fa,files
mus_musculus-ncbi-grcm38-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/GRCm38/Sequence/AbundantSequences/phix.fa,files
mus_musculus-ncbi-grcm38-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/GRCm38/Sequence/AbundantSequences/polyA.fa,files
mus_musculus-ncbi-grcm38-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/GRCm38/Sequence/AbundantSequences/polyC.fa,files
mus_musculus-ncbi-build371-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.1/Sequence/AbundantSequences/adapter_contam1.fa,files
mus_musculus-ncbi-build371-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.1/Sequence/AbundantSequences/phix.fa,files
mus_musculus-ncbi-build371-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.1/Sequence/AbundantSequences/polyA.fa,files
mus_musculus-ncbi-build371-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.1/Sequence/AbundantSequences/polyC.fa,files
mus_musculus-ncbi-build372-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.2/Sequence/AbundantSequences/adapter_contam1.fa,files
mus_musculus-ncbi-build372-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.2/Sequence/AbundantSequences/phix.fa,files
mus_musculus-ncbi-build372-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.2/Sequence/AbundantSequences/polyA.fa,files
mus_musculus-ncbi-build372-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/NCBI/build37.2/Sequence/AbundantSequences/polyC.fa,files
mus_musculus-ucsc-mm10-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm10/Sequence/AbundantSequences/adapter_contam1.fa,files
mus_musculus-ucsc-mm10-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm10/Sequence/AbundantSequences/phix.fa,files
mus_musculus-ucsc-mm10-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm10/Sequence/AbundantSequences/polyA.fa,files
mus_musculus-ucsc-mm10-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm10/Sequence/AbundantSequences/polyC.fa,files
mus_musculus-ucsc-mm9-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm9/Sequence/AbundantSequences/adapter_contam1.fa,files
mus_musculus-ucsc-mm9-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm9/Sequence/AbundantSequences/phix.fa,files
mus_musculus-ucsc-mm9-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm9/Sequence/AbundantSequences/polyA.fa,files
mus_musculus-ucsc-mm9-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mus_musculus/UCSC/mm9/Sequence/AbundantSequences/polyC.fa,files
mycobacterium_tuberculosis_h37rv-ensembl-h37rveb1-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/Ensembl/H37Rv.EB1/Sequence/AbundantSequences/adapter_contam1.fa,files
mycobacterium_tuberculosis_h37rv-ensembl-h37rveb1-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/Ensembl/H37Rv.EB1/Sequence/AbundantSequences/phix.fa,files
mycobacterium_tuberculosis_h37rv-ensembl-h37rveb1-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/Ensembl/H37Rv.EB1/Sequence/AbundantSequences/polyA.fa,files
mycobacterium_tuberculosis_h37rv-ensembl-h37rveb1-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/Ensembl/H37Rv.EB1/Sequence/AbundantSequences/polyC.fa,files
mycobacterium_tuberculosis_h37rv-ncbi-2001-09-07-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/NCBI/2001-09-07/Sequence/AbundantSequences/adapter_contam1.fa,files
mycobacterium_tuberculosis_h37rv-ncbi-2001-09-07-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/NCBI/2001-09-07/Sequence/AbundantSequences/phix.fa,files
mycobacterium_tuberculosis_h37rv-ncbi-2001-09-07-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/NCBI/2001-09-07/Sequence/AbundantSequences/polyA.fa,files
mycobacterium_tuberculosis_h37rv-ncbi-2001-09-07-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Mycobacterium_tuberculosis_H37RV/NCBI/2001-09-07/Sequence/AbundantSequences/polyC.fa,files
oryza_sativa_japonica-ensembl-irgsp-10-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/IRGSP-1.0/Sequence/AbundantSequences/adapter_contam1.fa,files
oryza_sativa_japonica-ensembl-irgsp-10-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/IRGSP-1.0/Sequence/AbundantSequences/phix.fa,files
oryza_sativa_japonica-ensembl-irgsp-10-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/IRGSP-1.0/Sequence/AbundantSequences/polyA.fa,files
oryza_sativa_japonica-ensembl-irgsp-10-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/IRGSP-1.0/Sequence/AbundantSequences/polyC.fa,files
oryza_sativa_japonica-ensembl-msu6-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/MSU6/Sequence/AbundantSequences/adapter_contam1.fa,files
oryza_sativa_japonica-ensembl-msu6-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/MSU6/Sequence/AbundantSequences/phix.fa,files
oryza_sativa_japonica-ensembl-msu6-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/MSU6/Sequence/AbundantSequences/polyA.fa,files
oryza_sativa_japonica-ensembl-msu6-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Oryza_sativa_japonica/Ensembl/MSU6/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ensembl-chimp214-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1.4/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ensembl-chimp214-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1.4/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ensembl-chimp214-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1.4/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ensembl-chimp214-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1.4/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ensembl-chimp21-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ensembl-chimp21-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ensembl-chimp21-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ensembl-chimp21-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/Ensembl/CHIMP2.1/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ncbi-build21-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build2.1/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ncbi-build21-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build2.1/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ncbi-build21-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build2.1/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ncbi-build21-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build2.1/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ncbi-build31-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build3.1/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ncbi-build31-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build3.1/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ncbi-build31-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build3.1/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ncbi-build31-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/NCBI/build3.1/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ucsc-pantro2-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro2/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ucsc-pantro2-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro2/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ucsc-pantro2-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro2/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ucsc-pantro2-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro2/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ucsc-pantro3-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro3/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ucsc-pantro3-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro3/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ucsc-pantro3-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro3/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ucsc-pantro3-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro3/Sequence/AbundantSequences/polyC.fa,files
pan_troglodytes-ucsc-pantro4-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro4/Sequence/AbundantSequences/adapter_contam1.fa,files
pan_troglodytes-ucsc-pantro4-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro4/Sequence/AbundantSequences/phix.fa,files
pan_troglodytes-ucsc-pantro4-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro4/Sequence/AbundantSequences/polyA.fa,files
pan_troglodytes-ucsc-pantro4-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pan_troglodytes/UCSC/panTro4/Sequence/AbundantSequences/polyC.fa,files
phix-illumina-rta-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/PhiX/Illumina/RTA/Sequence/AbundantSequences/adapter_contam1.fa,files
phix-illumina-rta-abundant_sequences,phix,s3://ngi-igenomes/igenomes/PhiX/Illumina/RTA/Sequence/AbundantSequences/phix.fa,files
phix-illumina-rta-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/PhiX/Illumina/RTA/Sequence/AbundantSequences/polyA.fa,files
phix-illumina-rta-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/PhiX/Illumina/RTA/Sequence/AbundantSequences/polyC.fa,files
phix-ncbi-1993-04-28-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/PhiX/NCBI/1993-04-28/Sequence/AbundantSequences/adapter_contam1.fa,files
phix-ncbi-1993-04-28-abundant_sequences,phix,s3://ngi-igenomes/igenomes/PhiX/NCBI/1993-04-28/Sequence/AbundantSequences/phix.fa,files
phix-ncbi-1993-04-28-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/PhiX/NCBI/1993-04-28/Sequence/AbundantSequences/polyA.fa,files
phix-ncbi-1993-04-28-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/PhiX/NCBI/1993-04-28/Sequence/AbundantSequences/polyC.fa,files
pseudomonas_aeruginosa_pao1-ncbi-2000-09-13-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Pseudomonas_aeruginosa_PAO1/NCBI/2000-09-13/Sequence/AbundantSequences/adapter_contam1.fa,files
pseudomonas_aeruginosa_pao1-ncbi-2000-09-13-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Pseudomonas_aeruginosa_PAO1/NCBI/2000-09-13/Sequence/AbundantSequences/phix.fa,files
pseudomonas_aeruginosa_pao1-ncbi-2000-09-13-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Pseudomonas_aeruginosa_PAO1/NCBI/2000-09-13/Sequence/AbundantSequences/polyA.fa,files
pseudomonas_aeruginosa_pao1-ncbi-2000-09-13-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Pseudomonas_aeruginosa_PAO1/NCBI/2000-09-13/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ensembl-rgsc34-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/RGSC3.4/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ensembl-rgsc34-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/RGSC3.4/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ensembl-rgsc34-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/RGSC3.4/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ensembl-rgsc34-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/RGSC3.4/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ensembl-rnor_50-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_5.0/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ensembl-rnor_50-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_5.0/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ensembl-rnor_50-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_5.0/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ensembl-rnor_50-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_5.0/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ensembl-rnor_60-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_6.0/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ensembl-rnor_60-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_6.0/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ensembl-rnor_60-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_6.0/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ensembl-rnor_60-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/Ensembl/Rnor_6.0/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ncbi-rgsc_v34-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/RGSC_v3.4/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ncbi-rgsc_v34-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/RGSC_v3.4/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ncbi-rgsc_v34-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/RGSC_v3.4/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ncbi-rgsc_v34-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/RGSC_v3.4/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ncbi-rnor_50-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_5.0/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ncbi-rnor_50-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_5.0/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ncbi-rnor_50-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_5.0/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ncbi-rnor_50-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_5.0/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ncbi-rnor_60-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_6.0/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ncbi-rnor_60-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_6.0/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ncbi-rnor_60-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_6.0/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ncbi-rnor_60-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/NCBI/Rnor_6.0/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ucsc-rn4-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn4/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ucsc-rn4-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn4/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ucsc-rn4-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn4/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ucsc-rn4-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn4/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ucsc-rn5-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn5/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ucsc-rn5-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn5/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ucsc-rn5-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn5/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ucsc-rn5-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn5/Sequence/AbundantSequences/polyC.fa,files
rattus_norvegicus-ucsc-rn6-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn6/Sequence/AbundantSequences/adapter_contam1.fa,files
rattus_norvegicus-ucsc-rn6-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn6/Sequence/AbundantSequences/phix.fa,files
rattus_norvegicus-ucsc-rn6-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn6/Sequence/AbundantSequences/polyA.fa,files
rattus_norvegicus-ucsc-rn6-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rattus_norvegicus/UCSC/rn6/Sequence/AbundantSequences/polyC.fa,files
rhodobacter_sphaeroides_241-ncbi-2005-10-07-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Rhodobacter_sphaeroides_2.4.1/NCBI/2005-10-07/Sequence/AbundantSequences/adapter_contam1.fa,files
rhodobacter_sphaeroides_241-ncbi-2005-10-07-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Rhodobacter_sphaeroides_2.4.1/NCBI/2005-10-07/Sequence/AbundantSequences/phix.fa,files
rhodobacter_sphaeroides_241-ncbi-2005-10-07-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Rhodobacter_sphaeroides_2.4.1/NCBI/2005-10-07/Sequence/AbundantSequences/polyA.fa,files
rhodobacter_sphaeroides_241-ncbi-2005-10-07-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Rhodobacter_sphaeroides_2.4.1/NCBI/2005-10-07/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ensembl-ef2-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF2/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ensembl-ef2-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF2/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ensembl-ef2-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF2/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ensembl-ef2-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF2/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ensembl-ef3-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF3/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ensembl-ef3-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF3/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ensembl-ef3-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF3/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ensembl-ef3-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF3/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ensembl-ef4-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF4/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ensembl-ef4-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF4/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ensembl-ef4-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF4/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ensembl-ef4-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/EF4/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ensembl-r64-1-1-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/R64-1-1/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ensembl-r64-1-1-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/R64-1-1/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ensembl-r64-1-1-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/R64-1-1/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ensembl-r64-1-1-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/Ensembl/R64-1-1/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ncbi-build21-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build2.1/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ncbi-build21-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build2.1/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ncbi-build21-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build2.1/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ncbi-build21-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build2.1/Sequence/AbundantSequences/polyC.fa,files
saccharomyces_cerevisiae-ncbi-build31-abundant_sequences,adapter_contam,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build3.1/Sequence/AbundantSequences/adapter_contam1.fa,files
saccharomyces_cerevisiae-ncbi-build31-abundant_sequences,phix,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build3.1/Sequence/AbundantSequences/phix.fa,files
saccharomyces_cerevisiae-ncbi-build31-abundant_sequences,polyA,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build3.1/Sequence/AbundantSequences/polyA.fa,files
saccharomyces_cerevisiae-ncbi-build31-abundant_sequences,polyC,s3://ngi-igenomes/igenomes/Saccharomyces_cerevisiae/NCBI/build3.1/Sequence/AbundantSequences/polyC.fa,files
